8298,2914,2022-06-28,12:55:4,503,-7:00,192.168.1.26,39846,192.168.1.27,443,TCP,RX,16030102C4010002C0030162BB5C97426274484747794E5357755A50757847657670353865317A734A5179000248001D001CFEFFFFE0FEFEFFE100A200A3C080C081C0A600AAC0A700ABC096C090C097C091CCADC09EC0A2009EC09FC0A3009FC07CC07DCCAA00A400A5C082C08300A000A1C07EC07F00A600A7C084C085C0ACC0AEC02BC0ADC0AFC02CC072C086C073C087CCA9C09AC09BCCACC02FC030C076C08AC077C08BCCA8C02DC02EC074C088C075C089C031C032C078C08CC079C08DC0AAC0ABC0A4C0A800A8C0A5C0A900A9C094C08EC095C08FCCAB00AC00ADC098C092C099C093CCAEC09CC0A0009CC09DC0A1009DC07AC07B00630065001100130032003800440087001200660099008F00900091008E0014001600330039004500880015009A000B000D0030003600420085000C0097000E00100031003700430086000F009800190017001B0034003A00460089001A0018009BC008C009C00AC006C007C012C013C014C010C011C003C004C005C001C002C00DC00EC00FC00BC00CC015C017C018C019C01600290026002A0027002B00280023001F0022001E00250021002400200000008B008C008D008A00620061006000640008000600030093009400950092000A002F00350041008400090007000100020004000500960040006A00BD00C300B200B3002D00B400B50067006B00BE00C4003E006800BB00C1003F006900BC00C2006C006D00BF00C5C023C024C034C035C037C036C038C039C03AC03BC033C027C028C025C026C029C02A008100830080008200AE00AF002C00B000B100B600B7002E00B800B9003C003D00BA00C0003BC01CC01FC022C01BC01EC021C01AC01DC020130513041301130213030100004F000F000101000A003E003C000100020003000400050006000700080009000A000B000C000D000E000F0010001100120013001400150016001700180019001A001B001CFF01FF02000B000403000102,713
8299,2915,2022-06-28,12:55:5,318,-7:00,192.168.1.26,53900,192.168.1.27,25,TCP,RX,SYN,0
8300,2915,2022-06-28,12:55:5,387,-7:00,192.168.1.26,53900,192.168.1.27,25,TCP,TX,323230205055424C4943303820534D54502052656164790D0A,25
8301,2915,2022-06-28,12:55:5,612,-7:00,192.168.1.26,53900,192.168.1.27,25,TCP,RX,48454C4F203139322E3136382E312E32360D0A,19
8302,2915,2022-06-28,12:55:5,822,-7:00,192.168.1.26,53900,192.168.1.27,25,TCP,TX,323530205055424C4943303820736179732068656C6C6F0D0A,25
8303,2915,2022-06-28,12:55:6,75,-7:00,192.168.1.26,53900,192.168.1.27,25,TCP,RX,5354415254544C530D0A525345540D0A,16
8304,2915,2022-06-28,12:55:6,285,-7:00,192.168.1.26,53900,192.168.1.27,25,TCP,TX,3530302053796E746178204572726F720D0A,18
8305,2915,2022-06-28,12:55:6,306,-7:00,192.168.1.26,53900,192.168.1.27,25,TCP,TX,FIN,0
8306,2916,2022-06-28,12:55:6,651,-7:00,192.168.1.26,44250,192.168.1.27,2525,TCP,RX,SYN,0
8307,2916,2022-06-28,12:55:6,703,-7:00,192.168.1.26,44250,192.168.1.27,2525,TCP,TX,323230205055424C4943303820534D54502052656164790D0A,25
8308,2916,2022-06-28,12:55:6,877,-7:00,192.168.1.26,44250,192.168.1.27,2525,TCP,RX,48454C4F203139322E3136382E312E32360D0A,19
8309,2916,2022-06-28,12:55:7,79,-7:00,192.168.1.26,44250,192.168.1.27,2525,TCP,TX,323530205055424C4943303820736179732068656C6C6F0D0A,25
8310,2916,2022-06-28,12:55:7,321,-7:00,192.168.1.26,44250,192.168.1.27,2525,TCP,RX,5354415254544C530D0A525345540D0A,16
8311,2916,2022-06-28,12:55:7,526,-7:00,192.168.1.26,44250,192.168.1.27,2525,TCP,TX,3530302053796E746178204572726F720D0A,18
8312,2916,2022-06-28,12:55:7,528,-7:00,192.168.1.26,44250,192.168.1.27,2525,TCP,TX,FIN,0
8313,2917,2022-06-28,12:55:7,888,-7:00,192.168.1.26,53902,192.168.1.27,25,TCP,RX,SYN,0
8314,2917,2022-06-28,12:55:7,965,-7:00,192.168.1.26,53902,192.168.1.27,25,TCP,TX,323230205055424C4943303820534D54502052656164790D0A,25
8315,2917,2022-06-28,12:55:7,970,-7:00,192.168.1.26,53902,192.168.1.27,25,TCP,TX,FIN,0
8316,2918,2022-06-28,12:55:8,410,-7:00,192.168.1.26,44264,192.168.1.27,2525,TCP,RX,SYN,0
8317,2918,2022-06-28,12:55:8,482,-7:00,192.168.1.26,44264,192.168.1.27,2525,TCP,TX,323230205055424C4943303820534D54502052656164790D0A,25
8318,2918,2022-06-28,12:55:8,482,-7:00,192.168.1.26,44264,192.168.1.27,2525,TCP,TX,FIN,0
8319,2919,2022-06-28,12:55:8,823,-7:00,192.168.1.26,53908,192.168.1.27,25,TCP,RX,SYN,0
8320,2919,2022-06-28,12:55:8,882,-7:00,192.168.1.26,53908,192.168.1.27,25,TCP,TX,323230205055424C4943303820534D54502052656164790D0A,25
8321,2920,2022-06-28,12:55:9,173,-7:00,192.168.1.26,44266,192.168.1.27,2525,TCP,RX,SYN,0
8322,2920,2022-06-28,12:55:9,233,-7:00,192.168.1.26,44266,192.168.1.27,2525,TCP,TX,323230205055424C4943303820534D54502052656164790D0A,25
8323,2919,2022-06-28,12:55:9,405,-7:00,192.168.1.26,53908,192.168.1.27,25,TCP,RX,48454C4F206578616D706C652E636F6D0D0A,18
8324,2919,2022-06-28,12:55:9,600,-7:00,192.168.1.26,53908,192.168.1.27,25,TCP,TX,323530205055424C4943303820736179732068656C6C6F0D0A,25
8325,2912,2022-06-28,12:55:9,600,-7:00,192.168.1.26,38668,192.168.1.27,5555,TCP,TX,FIN,0
8326,2921,2022-06-28,12:55:10,70,-7:00,192.168.1.26,44428,192.168.1.27,21,TCP,RX,SYN,0
8327,2921,2022-06-28,12:55:10,144,-7:00,192.168.1.26,44428,192.168.1.27,21,TCP,TX,323230205055424C49433038204654502053657276696365202856657273696F6E20352E30292E0D0A,41
8328,2920,2022-06-28,12:55:10,144,-7:00,192.168.1.26,44266,192.168.1.27,2525,TCP,TX,FIN,0
8329,2922,2022-06-28,12:55:10,525,-7:00,192.168.1.26,56346,192.168.1.27,9080,TCP,RX,SYN,0
8330,2922,2022-06-28,12:55:10,719,-7:00,192.168.1.26,56346,192.168.1.27,9080,TCP,RX,474554202F20485454502F312E310D0A436F6E6E656374696F6E3A20436C6F73650D0A486F73743A203139322E3136382E312E32370D0A507261676D613A206E6F2D63616368650D0A557365722D4167656E743A204D6F7A696C6C612F342E302028636F6D70617469626C653B204D53494520382E303B2057696E646F7773204E5420352E313B2054726964656E742F342E30290D0A4163636570743A20696D6167652F6769662C20696D6167652F782D786269746D61702C20696D6167652F6A7065672C20696D6167652F706A7065672C20696D6167652F706E672C202A2F2A0D0A4163636570742D4C616E67756167653A20656E0D0A4163636570742D436861727365743A2069736F2D383835392D312C2A2C7574662D380D0A0D0A,286
8331,2922,2022-06-28,12:55:10,865,-7:00,192.168.1.26,56346,192.168.1.27,9080,TCP,TX,FIN,0
8332,2921,2022-06-28,12:55:11,157,-7:00,192.168.1.26,44428,192.168.1.27,21,TCP,RX,4155544820544C530D0A464541540D0A,16
8333,2921,2022-06-28,12:55:11,360,-7:00,192.168.1.26,44428,192.168.1.27,21,TCP,TX,35333020506C65617365206C6F67696E2077697468205553455220616E6420504153532E0D0A,38
8334,2921,2022-06-28,12:55:11,440,-7:00,192.168.1.26,44428,192.168.1.27,21,TCP,TX,FIN,0
8335,2923,2022-06-28,12:55:13,252,-7:00,192.168.1.26,42574,192.168.1.27,7001,TCP,RX,SYN,0
8336,2923,2022-06-28,12:55:13,623,-7:00,192.168.1.26,42574,192.168.1.27,7001,TCP,RX,74332031322E322E310A41533A3235350A484C3A31390A4D533A31303030303030300A0A,36
8337,2919,2022-06-28,12:55:16,876,-7:00,192.168.1.26,53908,192.168.1.27,25,TCP,TX,FIN,0
8338,2924,2022-06-28,12:55:17,233,-7:00,192.168.1.26,57792,192.168.1.27,2525,TCP,RX,SYN,0
8339,2924,2022-06-28,12:55:17,289,-7:00,192.168.1.26,57792,192.168.1.27,2525,TCP,TX,323230205055424C4943303820534D54502052656164790D0A,25
8340,2924,2022-06-28,12:55:17,442,-7:00,192.168.1.26,57792,192.168.1.27,2525,TCP,RX,48454C4F206578616D706C652E636F6D0D0A,18
8341,2924,2022-06-28,12:55:17,646,-7:00,192.168.1.26,57792,192.168.1.27,2525,TCP,TX,323530205055424C4943303820736179732068656C6C6F0D0A,25
8342,2924,2022-06-28,12:55:17,702,-7:00,192.168.1.26,57792,192.168.1.27,2525,TCP,TX,FIN,0
8343,2923,2022-06-28,12:55:17,859,-7:00,192.168.1.26,42574,192.168.1.27,7001,TCP,TX,FIN,0
8344,2925,2022-06-28,12:55:24,280,-7:00,192.168.1.26,58564,192.168.1.27,8000,TCP,RX,SYN,0
8345,2925,2022-06-28,12:55:24,603,-7:00,192.168.1.26,58564,192.168.1.27,8000,TCP,RX,474554202F706C7567696E732F68706A776A612F68656C702F61626F75742E68747320485454502F312E300D0A0D0A,47
8346,2925,2022-06-28,12:55:24,756,-7:00,192.168.1.26,58564,192.168.1.27,8000,TCP,TX,FIN,0
8347,2926,2022-06-28,12:55:31,76,-7:00,192.168.1.26,44244,192.168.1.27,8888,TCP,RX,SYN,0
8348,2927,2022-06-28,12:55:31,485,-7:00,192.168.1.26,40160,192.168.1.27,8080,TCP,RX,SYN,0
8349,2926,2022-06-28,12:55:31,713,-7:00,192.168.1.26,44244,192.168.1.27,8888,TCP,RX,474554202F5369746553636F70652F6367692F676F2E6578652F5369746553636F70653F706167653D6576656E744C6F67266D616368696E653D266C6F674E616D653D53797374656D266163636F756E743D61646D696E6973747261746F7220485454502F312E310D0A436F6E6E656374696F6E3A20436C6F73650D0A486F73743A203139322E3136382E312E32370D0A507261676D613A206E6F2D63616368650D0A557365722D4167656E743A204D6F7A696C6C612F342E302028636F6D70617469626C653B204D53494520382E303B2057696E646F7773204E5420352E313B2054726964656E742F342E30290D0A4163636570743A20696D6167652F6769662C20696D6167652F782D786269746D61702C20696D6167652F6A7065672C20696D6167652F706A7065672C20696D6167652F706E672C202A2F2A0D0A4163636570742D4C616E67756167653A20656E0D0A4163636570742D436861727365743A2069736F2D383835392D312C2A2C7574662D380D0A0D0A,376
8350,2926,2022-06-28,12:55:31,852,-7:00,192.168.1.26,44244,192.168.1.27,8888,TCP,TX,FIN,0
8351,2927,2022-06-28,12:55:32,95,-7:00,192.168.1.26,40160,192.168.1.27,8080,TCP,RX,474554202F2E2E5C7069786669727E315C686F775F746F5F6C6F67696E2E68746D6C20485454502F312E310D0A436F6E6E656374696F6E3A20436C6F73650D0A486F73743A203139322E3136382E312E32370D0A507261676D613A206E6F2D63616368650D0A557365722D4167656E743A204D6F7A696C6C612F342E302028636F6D70617469626C653B204D53494520382E303B2057696E646F7773204E5420352E313B2054726964656E742F342E30290D0A4163636570743A20696D6167652F6769662C20696D6167652F782D786269746D61702C20696D6167652F6A7065672C20696D6167652F706A7065672C20696D6167652F706E672C202A2F2A0D0A4163636570742D4C616E67756167653A20656E0D0A4163636570742D436861727365743A2069736F2D383835392D312C2A2C7574662D380D0A0D0A,315
8352,2927,2022-06-28,12:55:32,313,-7:00,192.168.1.26,40160,192.168.1.27,8080,TCP,TX,485454502F312E3120343034204F626A656374204E6F7420466F756E640D0A5365727665723A204D6963726F736F66742D4949532F352E300D0A446174653A205475652C203238204A756E20323032322031323A35353A333220474D540D0A436F6E74656E742D547970653A20746578742F68746D6C0D0A436F6E74656E742D4C656E6774683A20333234330D0A0D0A3C21444F43545950452048544D4C205055424C494320222D2F2F5733432F2F4454442048544D4C20332E322046696E616C2F2F454E223E0D0A3C68746D6C206469723D6C74723E0D0A0D0A3C686561643E0D0A3C7374796C653E0D0A613A6C696E6B0909097B666F6E743A3870742F313170742076657264616E613B20636F6C6F723A4646303030307D0D0A613A7669736974656409097B666F6E743A3870742F313170742076657264616E613B20636F6C6F723A233465346534657D0D0A3C2F7374796C653E0D0A0D0A3C4D455441204E414D453D22524F424F54532220434F4E54454E543D224E4F494E444558223E0D0A0D0A3C7469746C653E54686520706167652063616E6E6F7420626520666F756E643C2F7469746C653E0D0A0D0A3C4D45544120485454502D45515549563D22436F6E74656E742D547970652220436F6E74656E743D22746578742D68746D6C3B20636861727365743D57696E646F77732D31323532223E0D0A3C2F686561643E0D0A0D0A3C7363726970743E200D0A66756E6374696F6E20486F6D657061676528297B0D0A3C212D2D0D0A2F2F20696E207265616C20626974732C2075726C73206765742072657475726E656420746F206F757220736372697074206C696B6520746869733A0D0A2F2F207265733A2F2F7368646F6376772E646C6C2F687474705F3430342E68746D23687474703A2F2F7777772E446F6355524C2E636F6D2F6261722E68746D200D0A0D0A092F2F466F722074657374696E672075736520446F6355524C203D20227265733A2F2F7368646F6376772E646C6C2F687474705F3430342E68746D2368747470733A2F2F7777772E6D6963726F736F66742E636F6D2F6261722E68746D220D0A09446F6355524C203D20646F63756D656E742E55524C3B0D0A09090D0A092F2F74686973206973207768657265207468652068747470206F722068747470732077696C6C2062652C20617320666F756E6420627920736561726368696E6720666F72203A2F2F2062757420736B697070696E6720746865207265733A2F2F0D0A0970726F746F636F6C496E6465783D446F6355524C2E696E6465784F6628223A2F2F222C34293B0D0A090D0A092F2F746869732066696E64732074686520656E64696E6720736C61736820666F722074686520646F6D61696E20736572766572200D0A09736572766572496E6465783D446F6355524C2E696E6465784F6628222F222C70726F746F636F6C496E646578202B2033293B0D0A0D0A09092F2F666F722074686520687265662C207765206E65656420612076616C69642055524C20746F2074686520646F6D61696E2E2057652073656172636820666F722074686520232073796D626F6C20746F2066696E642074686520626567696E696E67200D0A092F2F6F662074686520747275652055524C2C20616E6420616464203120746F20736B6970206974202D20746869732069732074686520426567696E55524C2076616C75652E2057652075736520736572766572496E6465782061732074686520656E64206D61726B65722E0D0A092F2F75726C726573756C743D446F6355524C2E737562737472696E672870726F746F636F6C496E646578202D20342C736572766572496E646578293B0D0A09426567696E55524C3D446F6355524C2E696E6465784F66282223222C3129202B20313B0D0A090D0A0975726C726573756C743D446F6355524C2E737562737472696E6728426567696E55524C2C736572766572496E646578293B0D0A090909090D0A092F2F666F7220646973706C61792C207765206E65656420746F20736B697020616674657220687474703A2F2F2C20616E6420676F20746F20746865206E65787420736C6173680D0A09646973706C6179726573756C743D446F6355524C2E737562737472696E672870726F746F636F6C496E646578202B2033202C736572766572496E646578293B0D0A0D0A09646F63756D656E742E777269746528273C4120485245463D2227202B2075726C726573756C74202B2027223E27202B20646973706C6179726573756C74202B20223C2F613E22293B0D0A7D0D0A2F2F2D2D3E0D0A3C2F7363726970743E0D0A0D0A3C626F6479206267636F6C6F723D22464646464646223E0D0A0D0A3C7461626C652077696474683D22343130222063656C6C70616464696E673D2233222063656C6C73706163696E673D2235223E0D0A0D0A20203C74723E202020200D0A202020203C746420616C69676E3D226C656674222076616C69676E3D226D6964646C65222077696474683D22333630223E0D0A093C6831207374796C653D22434F4C4F523A3030303030303B20464F4E543A20313370742F313570742076657264616E61223E3C212D2D50726F626C656D2D2D3E54686520706167652063616E6E6F7420626520666F756E643C2F68313E0D0A202020203C2F74643E0D0A20203C2F74723E0D0A20200D0A20203C74723E0D0A202020203C74642077696474683D223430302220636F6C7370616E3D2232223E0D0A093C666F6E74207374796C653D22434F4C4F523A3030303030303B20464F4E543A203870742F313170742076657264616E61223E546865207061676520796F7520617265206C6F6F6B696E6720666F72206D696768742068617665206265656E2072656D6F7665642C2068616420697473206E616D65206368616E6765642C206F722069732074656D706F726172696C7920756E617661696C61626C652E3C2F666F6E743E3C2F74643E0D0A20203C2F74723E0D0A20200D0A20203C74723E0D0A202020203C74642077696474683D223430302220636F6C7370616E3D2232223E0D0A093C666F6E74207374796C653D22434F4C4F523A3030303030303B20464F4E543A203870742F313170742076657264616E61223E0D0A0D0A093C687220636F6C6F723D222343304330433022206E6F73686164653E0D0A090D0A202020203C703E506C65617365207472792074686520666F6C6C6F77696E673A3C2F703E0D0A0D0A093C756C3E0D0A2020202020203C6C693E496620796F75207479706564207468652070616765206164647265737320696E207468652041646472657373206261722C206D616B6520737572652074686174206974206973207370656C6C656420636F72726563746C792E3C62723E0D0A2020202020203C2F6C693E0D0A0920200D0A2020202020203C6C693E4F70656E20746865200D0A0920200D0A0920203C7363726970743E0D0A0920203C212D2D0D0A0920206966202821282877696E646F772E6E6176696761746F722E757365724167656E742E696E6465784F6628224D5349452229203E203029202626202877696E646F772E6E6176696761746F722E61707056657273696F6E2E636861724174283029203D3D202232222929290D0A0920207B200D0A09202009486F6D657061676528293B0D0A0920207D0D0A0920202F2F2D2D3E0D0A092020203C2F7363726970743E0D0A0D0A09202020686F6D6520706167652C20616E64207468656E206C6F6F6B20666F72206C696E6B7320746F2074686520696E666F726D6174696F6E20796F752077616E742E3C2F6C693E0D0A092020200D0A2020202020203C6C693E436C69636B20746865203C6120687265663D226A6176617363726970743A686973746F72792E6261636B283129223E4261636B3C2F613E20627574746F6E20746F2074727920616E6F74686572206C696E6B2E3C2F6C693E0D0A202020203C2F756C3E0D0A202020200D0A202020203C6832207374796C653D22666F6E743A3870742F313170742076657264616E613B20636F6C6F723A303030303030223E4854545020343034202D2046696C65206E6F7420666F756E643C62723E0D0A20202020496E7465726E657420496E666F726D6174696F6E2053657276696365733C42523E3C2F68323E0D0A09200D0A093C687220636F6C6F723D222343304330433022206E6F73686164653E0D0A090D0A093C703E546563686E6963616C20496E666F726D6174696F6E2028666F7220737570706F727420706572736F6E6E656C293C2F703E0D0A090D0A3C756C3E0D0A3C6C693E4D6F726520696E666F726D6174696F6E3A3C62723E0D0A3C6120687265663D22687474703A2F2F7777772E6D6963726F736F66742E636F6D2F436F6E74656E7452656469726563742E6173703F7072643D696973267362703D26707665723D352E30267069643D2649443D343034266361743D776562266F733D266F7665723D266872643D264F7074313D264F7074323D264F7074333D22207461726765743D225F626C616E6B223E4D6963726F736F667420537570706F72743C2F613E0D0A3C2F6C693E0D0A3C2F756C3E200D0A0D0A202020203C2F666F6E743E3C2F74643E0D0A20203C2F74723E0D0A20200D0A3C2F7461626C653E0D0A3C2F626F64793E0D0A3C2F68746D6C3E0D0A,3387
8353,2927,2022-06-28,12:55:32,313,-7:00,192.168.1.26,40160,192.168.1.27,8080,TCP,TX,FIN,0
8354,2928,2022-06-28,12:55:32,654,-7:00,192.168.1.26,35466,192.168.1.27,143,TCP,RX,SYN,0
8355,2928,2022-06-28,12:55:32,707,-7:00,192.168.1.26,35466,192.168.1.27,143,TCP,TX,2A204F4B20496E746572696D204D61696C204163636573732050726F746F636F6C2049492053657276696365206174205475652C203238204A756E2032322031323A35353A3332204553540D0A,77
8356,2929,2022-06-28,12:55:33,163,-7:00,192.168.1.26,55828,192.168.1.27,5000,TCP,RX,SYN,0
8357,2928,2022-06-28,12:55:33,467,-7:00,192.168.1.26,35466,192.168.1.27,143,TCP,RX,6E657373757331205354415254544C530D0A6E657373757332204341504142494C4954590D0A,38
8358,2928,2022-06-28,12:55:33,675,-7:00,192.168.1.26,35466,192.168.1.27,143,TCP,TX,61303032204E6F74204C6F6767656420496E0D0A,20
8359,2929,2022-06-28,12:55:33,854,-7:00,192.168.1.26,55828,192.168.1.27,5000,TCP,RX,020002000000020000000000000000000000000000000000000000000000000000000000000000736100000000000000000000000000000000000000000000000000000000020000000000000000000000000000000000000000000000000000000000000030303030303061300000000000000000000000000000000000201881B82C080301060A090101000000000000000000737175656C646120312E30000000000000000000000000000000000000000B0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040200004D5344424C49420000000706000000000D110000000000000000000000000000000000000000000000000201004700000200000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030303000000003000000,583
8360,2914,2022-06-28,12:55:33,988,-7:00,192.168.1.26,39846,192.168.1.27,443,TCP,TX,FIN,0
8361,2930,2022-06-28,12:55:34,380,-7:00,192.168.1.26,36542,192.168.1.27,110,TCP,RX,SYN,0
8362,2930,2022-06-28,12:55:34,454,-7:00,192.168.1.26,36542,192.168.1.27,110,TCP,TX,2B4F4B203C5055424C494330382072656164793E0D0A,22
8363,2930,2022-06-28,12:55:34,719,-7:00,192.168.1.26,36542,192.168.1.27,110,TCP,RX,53544C530D0A434150410D0A,12
8364,2930,2022-06-28,12:55:34,933,-7:00,192.168.1.26,36542,192.168.1.27,110,TCP,TX,2D45525220556E6B6E6F776E20417574686F72697A6174696F6E0D0A,28
8365,2930,2022-06-28,12:55:34,933,-7:00,192.168.1.26,36542,192.168.1.27,110,TCP,TX,FIN,0
8366,2931,2022-06-28,12:55:35,438,-7:00,192.168.1.26,50968,192.168.1.27,3389,TCP,RX,SYN,0
8367,2931,2022-06-28,12:55:35,617,-7:00,192.168.1.26,50968,192.168.1.27,3389,TCP,RX,0300003E39E00000282900436F6F6B69653A206D737473686173683D6D737264705F6376652D323031392D303730382E6E62696E0D0A0100080001000000,62
8368,2929,2022-06-28,12:55:37,320,-7:00,192.168.1.26,55828,192.168.1.27,5000,TCP,TX,FIN,0
8369,2932,2022-06-28,12:55:37,699,-7:00,192.168.1.26,47752,192.168.1.27,6129,TCP,RX,SYN,0
8370,2932,2022-06-28,12:55:37,772,-7:00,192.168.1.26,47752,192.168.1.27,6129,TCP,TX,30110000000000005C8FC2F5285C0D40000000000000000001000000010000000000000006000000,40
8371,2932,2022-06-28,12:55:38,71,-7:00,192.168.1.26,47752,192.168.1.27,6129,TCP,RX,30110000000000000000000000002840000000000000000004000000000000000000000002000000,40
8372,2928,2022-06-28,12:55:38,978,-7:00,192.168.1.26,35466,192.168.1.27,143,TCP,TX,FIN,0
8373,2933,2022-06-28,12:55:39,403,-7:00,192.168.1.26,44800,192.168.1.27,1080,TCP,RX,SYN,0
8374,2933,2022-06-28,12:55:39,660,-7:00,192.168.1.26,44800,192.168.1.27,1080,TCP,RX,0503000102,5
8375,2933,2022-06-28,12:55:39,876,-7:00,192.168.1.26,44800,192.168.1.27,1080,TCP,TX,0500,2
8376,2933,2022-06-28,12:55:40,76,-7:00,192.168.1.26,44800,192.168.1.27,1080,TCP,RX,05010001C0A8011B0438,10
8377,2933,2022-06-28,12:55:40,275,-7:00,192.168.1.26,44800,192.168.1.27,1080,TCP,TX,05000001,4
8378,2933,2022-06-28,12:55:40,279,-7:00,192.168.1.26,44800,192.168.1.27,1080,TCP,TX,FIN,0
8379,2934,2022-06-28,12:55:40,699,-7:00,192.168.1.26,56994,192.168.1.27,1080,TCP,RX,SYN,0
8380,2934,2022-06-28,12:55:40,939,-7:00,192.168.1.26,56994,192.168.1.27,1080,TCP,RX,04010438C0A8011B726F6F7400,13
8381,2934,2022-06-28,12:55:41,346,-7:00,192.168.1.26,56994,192.168.1.27,1080,TCP,TX,005A0438C0A8011B,8
8382,2934,2022-06-28,12:55:41,346,-7:00,192.168.1.26,56994,192.168.1.27,1080,TCP,TX,FIN,0
8383,2935,2022-06-28,12:55:41,707,-7:00,192.168.1.26,48864,192.168.1.27,143,TCP,RX,SYN,0
8384,2935,2022-06-28,12:55:41,781,-7:00,192.168.1.26,48864,192.168.1.27,143,TCP,TX,2A204F4B20496E746572696D204D61696C204163636573732050726F746F636F6C2049492053657276696365206174205475652C203238204A756E2032322031323A35353A3431204553540D0A,77
8385,2935,2022-06-28,12:55:41,970,-7:00,192.168.1.26,48864,192.168.1.27,143,TCP,RX,706572646974696F6E5F7461675F666F726D61745F737472696E672E6E61736C0D0A,34
8386,2935,2022-06-28,12:55:42,172,-7:00,192.168.1.26,48864,192.168.1.27,143,TCP,TX,61303032204E6F74204C6F6767656420496E0D0A,20
8387,2935,2022-06-28,12:55:42,174,-7:00,192.168.1.26,48864,192.168.1.27,143,TCP,TX,FIN,0
8388,2936,2022-06-28,12:55:42,533,-7:00,192.168.1.26,34620,192.168.1.27,119,TCP,RX,SYN,0
8389,2936,2022-06-28,12:55:42,589,-7:00,192.168.1.26,34620,192.168.1.27,119,TCP,TX,323030204E4E5450205365727669636520526561647920285055424C49433038290D0A,35
8390,2936,2022-06-28,12:55:42,845,-7:00,192.168.1.26,34620,192.168.1.27,119,TCP,RX,5354415254544C530D0A48454C500D0A,16
8391,2936,2022-06-28,12:55:47,593,-7:00,192.168.1.26,34620,192.168.1.27,119,TCP,TX,FIN,0
8392,2937,2022-06-28,12:55:48,105,-7:00,192.168.1.26,58478,192.168.1.27,548,TCP,RX,SYN,0
8393,2938,2022-06-28,12:55:48,594,-7:00,192.168.1.26,1023,192.168.1.27,513,TCP,RX,SYN,0
8394,2932,2022-06-28,12:55:48,594,-7:00,192.168.1.26,47752,192.168.1.27,6129,TCP,TX,FIN,0
8395,2939,2022-06-28,12:55:48,969,-7:00,192.168.1.26,36098,192.168.1.27,23,TCP,RX,SYN,0
8396,2939,2022-06-28,12:55:49,42,-7:00,192.168.1.26,36098,192.168.1.27,23,TCP,TX,FFFD18FFFD20FFFD23FFFD27,12
8397,2937,2022-06-28,12:55:49,252,-7:00,192.168.1.26,58478,192.168.1.27,548,TCP,RX,00040001000000000000000E00000000010CAABBCCDD00000000DEADBEEF,30
8398,2938,2022-06-28,12:55:49,584,-7:00,192.168.1.26,1023,192.168.1.27,513,TCP,RX,002D66726F6F74002D66726F6F7400696400,18
